Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,2029.000000,2035.000000,1968.000000,1990.000000,1927.911987,3235280
2022-12-12,1980.500000,1992.000000,1912.000000,1936.000000,1875.596802,3106032
2022-12-19,1947.500000,1974.500000,1921.000000,1950.500000,1889.644409,1987153
2022-12-26,1950.500000,1973.000000,1912.000000,1973.000000,1911.442383,1152638
2023-01-02,1995.000000,1995.000000,1937.079956,1978.000000,1916.286377,2961936
2023-01-09,1982.500000,1982.500000,1896.500000,1928.500000,1868.330811,5240629
2023-01-16,1930.000000,1963.500000,1902.500000,1916.500000,1856.705200,5078296
2023-01-23,1915.500000,1947.500000,1901.000000,1926.000000,1865.908813,7336964
2023-01-30,1915.500000,1992.500000,1906.500000,1989.000000,1926.943237,4710622
2023-02-06,1977.500000,1979.000000,1907.500000,1910.000000,1850.407959,4605070
2023-02-13,1907.000000,2110.000000,1907.000000,2110.000000,2044.167969,8284317
2023-02-20,2108.000000,2159.000000,2073.000000,2130.000000,2063.543945,3914396
2023-02-27,2141.000000,2189.000000,2116.000000,2177.000000,2109.077637,3071124
2023-03-06,2182.000000,2194.000000,2123.000000,2146.000000,2079.044922,3240257
2023-03-13,2145.000000,2149.000000,2073.000000,2118.000000,2051.918457,5474156
2023-03-20,2105.000000,2201.000000,2090.000000,2182.000000,2113.921631,6210933
2023-03-27,2190.000000,2248.415039,2166.000000,2213.000000,2143.954346,4863161
2023-04-03,2215.000000,2297.000000,2209.000000,2293.000000,2221.458496,4471556
2023-04-10,2292.000000,2332.000000,2274.000000,2317.000000,2244.709717,6461044
2023-04-17,2322.000000,2408.000000,2312.000000,2405.000000,2329.964111,4216693
2023-04-24,2399.000000,2443.000000,2393.798096,2424.000000,2348.371338,3041606
2023-05-01,2424.000000,2538.000000,2417.000000,2520.000000,2441.375977,5787768
2023-05-08,2520.000000,2581.000000,2494.000000,2561.000000,2481.096924,4676791
2023-05-15,2565.000000,2582.000000,2534.000000,2538.000000,2458.814453,5771986
2023-05-22,2540.000000,2562.000000,2354.000000,2422.000000,2346.433594,4175743
2023-05-29,2422.000000,2439.000000,2356.000000,2389.000000,2389.000000,7443388
2023-06-05,2393.000000,2398.000000,2336.000000,2338.000000,2338.000000,2942528
2023-06-12,2355.000000,2361.000000,2299.343018,2332.000000,2332.000000,5455657
2023-06-19,2300.000000,2355.000000,2265.000000,2341.000000,2341.000000,5625406
2023-06-26,2348.000000,2349.000000,2277.629883,2345.000000,2345.000000,3756273
2023-07-03,2339.000000,2384.000000,2250.020020,2372.000000,2372.000000,5969747
2023-07-10,2399.000000,2446.000000,2341.000000,2432.000000,2432.000000,4123935
2023-07-17,2405.000000,2405.000000,2321.000000,2384.000000,2384.000000,5521341
2023-07-24,2373.000000,2408.000000,2337.000000,2355.000000,2355.000000,3238021
2023-07-31,2340.000000,2341.000000,2292.000000,2292.000000,2292.000000,790326
